asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-14_02-02-40/config.json[MAIN]
asn=3314 	id=3   	Node	scanning on channel=20...[NODE]
asn=3314 	id=7   	Node	scanning on channel=25...[NODE]
asn=3314 	id=9   	Node	scanning on channel=20...[NODE]
asn=3415 	id=3   	Node	scanning on channel=26...[NODE]
asn=3415 	id=7   	Node	scanning on channel=20...[NODE]
asn=3415 	id=9   	Node	scanning on channel=25...[NODE]
asn=3516 	id=9   	Node	scanning on channel=20...[NODE]
asn=3516 	id=7   	Node	scanning on channel=26...[NODE]
asn=3516 	id=8   	Node	scanning on channel=26...[NODE]
asn=3516 	id=3   	Node	scanning on channel=25...[NODE]
asn=3549 	id=2   	Main	On tx method called from NullRouting
asn=3549 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=3617 	id=3   	Node	scanning on channel=20...[NODE]
asn=3617 	id=7   	Node	scanning on channel=20...[NODE]
asn=3617 	id=8   	Node	scanning on channel=20...[NODE]
asn=3617 	id=9   	Node	scanning on channel=26...[NODE]
asn=3718 	id=3   	Node	scanning on channel=25...[NODE]
asn=3718 	id=7   	Node	scanning on channel=26...[NODE]
asn=3718 	id=8   	Node	scanning on channel=15...[NODE]
asn=3718 	id=9   	Node	scanning on channel=20...[NODE]
asn=3819 	id=3   	Node	scanning on channel=20...[NODE]
asn=3819 	id=7   	Node	scanning on channel=15...[NODE]
asn=3920 	id=3   	Node	scanning on channel=25...[NODE]
asn=3920 	id=7   	Node	scanning on channel=25...[NODE]
asn=3920 	id=8   	Node	scanning on channel=26...[NODE]
asn=3920 	id=9   	Node	scanning on channel=25...[NODE]
asn=4021 	id=3   	Node	scanning on channel=15...[NODE]
asn=4021 	id=8   	Node	scanning on channel=15...[NODE]
asn=4039 	id=4   	Main	On tx method called from NullRouting
asn=4039 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4122 	id=9   	Node	scanning on channel=20...[NODE]
asn=4122 	id=3   	Node	scanning on channel=25...[NODE]
asn=4122 	id=7   	Node	scanning on channel=15...[NODE]
asn=4122 	id=8   	Node	scanning on channel=25...[NODE]
asn=4223 	id=9   	Node	scanning on channel=15...[NODE]
asn=4223 	id=3   	Node	scanning on channel=20...[NODE]
asn=4223 	id=8   	Node	scanning on channel=15...[NODE]
asn=4324 	id=9   	Node	scanning on channel=20...[NODE]
asn=4324 	id=3   	Node	scanning on channel=25...[NODE]
asn=4354 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4354 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4354 	id=1   	Main	On tx method called from NullRouting
asn=4354 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4425 	id=8   	Node	scanning on channel=25...[NODE]
asn=4425 	id=7   	Node	scanning on channel=25...[NODE]
asn=4425 	id=9   	Node	scanning on channel=15...[NODE]
asn=4425 	id=3   	Node	scanning on channel=26...[NODE]
asn=4478 	id=2   	Node	send keepalive packet to=1[NODE]
asn=4478 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=4478 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=2 [SCHEDULER NEW]
asn=4478 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=4478 	id=2   	Main	On prepare tx packet method called from NullRouting
asn=4478 	id=4   	Node	send keepalive packet to=1[NODE]
asn=4478 	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=4478 	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=2 [SCHEDULER NEW]
asn=4478 	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=4478 	id=4   	Main	On prepare tx packet method called from NullRouting
asn=4482 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4482 	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4489 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4489 	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=2 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4496 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=3 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4496 	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=3 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4503 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=4 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4503 	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=4 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4517 	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=5 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=4517 	id=4   	Main	On tx method called from NullRouting
asn=4517 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4526 	id=3   	Node	scanning on channel=15...[NODE]
asn=4526 	id=7   	Node	scanning on channel=26...[NODE]
asn=4526 	id=9   	Node	scanning on channel=26...[NODE]
asn=4531 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=5 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=4552 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=6 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=4552 	id=2   	Main	On tx method called from NullRouting
asn=4552 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4627 	id=3   	Node	scanning on channel=26...[NODE]
asn=4627 	id=7   	Node	scanning on channel=25...[NODE]
asn=4728 	id=3   	Node	scanning on channel=20...[NODE]
asn=4728 	id=8   	Node	scanning on channel=26...[NODE]
asn=4728 	id=7   	Node	scanning on channel=20...[NODE]
asn=4829 	id=3   	Node	scanning on channel=25...[NODE]
asn=4829 	id=8   	Node	scanning on channel=25...[NODE]
asn=4829 	id=7   	Node	scanning on channel=26...[NODE]
asn=4930 	id=3   	Node	scanning on channel=26...[NODE]
asn=4930 	id=7   	Node	scanning on channel=15...[NODE]
asn=5031 	id=3   	Node	scanning on channel=25...[NODE]
asn=5031 	id=8   	Node	scanning on channel=26...[NODE]
asn=5059 	id=5   	Node	send keepalive packet to=2[NODE]
asn=5059 	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5059 	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=5059 	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=5059 	id=5   	Main	On prepare tx packet method called from NullRouting
asn=5059 	id=6   	Node	send keepalive packet to=2[NODE]
asn=5059 	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5059 	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=5059 	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=5059 	id=6   	Main	On prepare tx packet method called from NullRouting
asn=5059 	id=10  	Node	send keepalive packet to=2[NODE]
asn=5059 	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5059 	id=10  	TSCH	schedule packet [src: 10, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=5059 	id=10  	TSCH	schedule packet [src: 10, dest: 2, seqnum: -1], channel offset=3 timeslot=5 [SCHEDULER NEW]
asn=5059 	id=10  	Main	On prepare tx packet method called from NullRouting
asn=5059 	id=2   	Node	add neighbor id=10 [NODE]
asn=5059 	id=2   	Node	Add_route called from ensure neighbor
asn=5059 	id=10  	Node	tx done from=10 source=10 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 5 channel offset: 3 acked=true, remove packet[NODE]
asn=5059 	id=10  	Main	On tx method called from NullRouting
asn=5059 	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5060 	id=2   	Node	add neighbor id=5 [NODE]
asn=5060 	id=2   	Node	Add_route called from ensure neighbor
asn=5060 	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=5060 	id=5   	Main	On tx method called from NullRouting
asn=5060 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5062 	id=2   	Node	add neighbor id=6 [NODE]
asn=5062 	id=2   	Node	Add_route called from ensure neighbor
asn=5062 	id=6   	Node	tx done from=6 source=6 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=5062 	id=6   	Main	On tx method called from NullRouting
asn=5062 	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5089 	id=2   	Main	On tx method called from NullRouting
asn=5089 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5132 	id=7   	Node	scanning on channel=25...[NODE]
asn=5132 	id=8   	Node	scanning on channel=15...[NODE]
asn=5132 	id=3   	Node	scanning on channel=26...[NODE]
asn=5233 	id=7   	Node	scanning on channel=26...[NODE]
asn=5233 	id=8   	Node	scanning on channel=20...[NODE]
asn=5233 	id=3   	Node	scanning on channel=15...[NODE]
asn=5334 	id=7   	Node	scanning on channel=15...[NODE]
asn=5334 	id=8   	Node	scanning on channel=25...[NODE]
asn=5435 	id=8   	Node	scanning on channel=15...[NODE]
asn=5435 	id=3   	Node	scanning on channel=25...[NODE]
asn=5536 	id=7   	Node	scanning on channel=25...[NODE]
asn=5536 	id=3   	Node	scanning on channel=20...[NODE]
asn=5635 	id=4   	Main	On tx method called from NullRouting
asn=5635 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5637 	id=7   	Node	scanning on channel=26...[NODE]
asn=5637 	id=8   	Node	scanning on channel=26...[NODE]
asn=5637 	id=3   	Node	scanning on channel=25...[NODE]
asn=5726 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5726 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5726 	id=1   	Main	On tx method called from NullRouting
asn=5726 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5738 	id=7   	Node	scanning on channel=25...[NODE]
asn=5738 	id=8   	Node	scanning on channel=15...[NODE]
asn=5738 	id=3   	Node	scanning on channel=15...[NODE]
asn=5839 	id=8   	Node	scanning on channel=20...[NODE]
asn=5839 	id=3   	Node	scanning on channel=20...[NODE]
asn=5940 	id=8   	Node	scanning on channel=15...[NODE]
asn=5940 	id=3   	Node	scanning on channel=15...[NODE]
asn=6001 	id=-1  	Main	60 seconds, progress 10.00%[SIMULATOR]
asn=6001 	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=6001 	id=-1  	Main	joined_routing/joined_tsch/total=6/6/10 [ROUTE]
asn=6001 	id=-1  	TSCH	Periodic process called for [Node]
asn=6001 	id=1   	Main	On periodic timer method called from NullRouting
asn=6001 	id=1   	TSCH	stats: {"idle_listen":5992,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":3,"tx_data":5,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=2   	Main	On periodic timer method called from NullRouting
asn=6001 	id=2   	TSCH	stats: {"idle_listen":4511,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":3,"tx_data":3,"tx_data_rx_ack":6}[NODE]
asn=6001 	id=3   	Main	On periodic timer method called from NullRouting
asn=6001 	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=4   	Main	On periodic timer method called from NullRouting
asn=6001 	id=4   	TSCH	stats: {"idle_listen":4515,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":0,"tx_data":3,"tx_data_rx_ack":5}[NODE]
asn=6001 	id=5   	Main	On periodic timer method called from NullRouting
asn=6001 	id=5   	TSCH	stats: {"idle_listen":1125,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":1}[NODE]
asn=6001 	id=6   	Main	On periodic timer method called from NullRouting
asn=6001 	id=6   	TSCH	stats: {"idle_listen":1126,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":1}[NODE]
asn=6001 	id=7   	Main	On periodic timer method called from NullRouting
asn=6001 	id=7   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=8   	Main	On periodic timer method called from NullRouting
asn=6001 	id=8   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=9   	Main	On periodic timer method called from NullRouting
asn=6001 	id=9   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=10  	Main	On periodic timer method called from NullRouting
asn=6001 	id=10  	TSCH	stats: {"idle_listen":1125,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":1}[NODE]
asn=6041 	id=7   	Node	scanning on channel=20...[NODE]
asn=6041 	id=3   	Node	scanning on channel=25...[NODE]
asn=6142 	id=7   	Node	scanning on channel=26...[NODE]
asn=6142 	id=3   	Node	scanning on channel=26...[NODE]
asn=6243 	id=3   	Node	scanning on channel=25...[NODE]
asn=6243 	id=7   	Node	scanning on channel=20...[NODE]
asn=6243 	id=8   	Node	scanning on channel=20...[NODE]
asn=6344 	id=3   	Node	scanning on channel=15...[NODE]
asn=6344 	id=7   	Node	scanning on channel=26...[NODE]
asn=6444 	id=7   	Node	scanning on channel=25...[NODE]
asn=6444 	id=8   	Node	scanning on channel=15...[NODE]
asn=6524 	id=8   	Node	add neighbor id=2 [NODE]
asn=6524 	id=8   	Node	Add_route called from ensure neighbor
asn=6524 	id=8   	TSCH	joined/associated at 65.24 on receiving an EB packet from 2[NODE]
asn=6524 	id=8   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=6524 	id=8   	Node	update time source called [NODE]
asn=6524 	id=8   	Main	On new time source method called from NullRouting
asn=6524 	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6524 	id=8   	Node	Start method called from NullRouting for 8
asn=6524 	id=8   	Node	File Read successfully
asn=6524 	id=8   	Node	File loaded into struct successfully
asn=6524 	id=8   	Node	Reading routes for Node 8
asn=6524 	id=8   	Node	Destination = 3, Nexthop = 3
asn=6524 	id=8   	Node	Route added to destination node id: 3 through next hop node id: 3 in the routing table of node: 8
asn=6524 	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6524 	id=8   	Node	Reading routes for Node 8
asn=6524 	id=8   	Node	Destination = 1, Nexthop = 3
asn=6524 	id=8   	Node	Route added to destination node id: 1 through next hop node id: 3 in the routing table of node: 8
asn=6524 	id=2   	Main	On tx method called from NullRouting
asn=6524 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6544 	id=3   	Node	scanning on channel=26...[NODE]
asn=6644 	id=7   	Node	scanning on channel=20...[NODE]
asn=6844 	id=3   	Node	scanning on channel=25...[NODE]
asn=6844 	id=7   	Node	scanning on channel=26...[NODE]
asn=6944 	id=3   	Node	scanning on channel=15...[NODE]
asn=6944 	id=7   	Node	scanning on channel=25...[NODE]
asn=7044 	id=7   	Node	scanning on channel=20...[NODE]
asn=7144 	id=7   	Node	scanning on channel=15...[NODE]
asn=7175 	id=8   	Node	add neighbor id=4 [NODE]
asn=7175 	id=8   	Node	Add_route called from ensure neighbor
asn=7175 	id=4   	Main	On tx method called from NullRouting
asn=7175 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7244 	id=3   	Node	scanning on channel=20...[NODE]
asn=7244 	id=7   	Node	scanning on channel=20...[NODE]
asn=7266 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7266 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7266 	id=1   	Main	On tx method called from NullRouting
asn=7266 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7344 	id=3   	Node	scanning on channel=25...[NODE]
asn=7444 	id=3   	Node	scanning on channel=15...[NODE]
asn=7444 	id=7   	Node	scanning on channel=25...[NODE]
asn=7544 	id=7   	Node	scanning on channel=26...[NODE]
asn=7744 	id=3   	Node	scanning on channel=20...[NODE]
asn=7744 	id=7   	Node	scanning on channel=20...[NODE]
asn=7844 	id=3   	Node	scanning on channel=15...[NODE]
asn=7844 	id=7   	Node	scanning on channel=25...[NODE]
asn=7903 	id=2   	Main	On tx method called from NullRouting
asn=7903 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7944 	id=3   	Node	scanning on channel=25...[NODE]
asn=7944 	id=7   	Node	scanning on channel=26...[NODE]
asn=8044 	id=3   	Node	scanning on channel=26...[NODE]
asn=8044 	id=7   	Node	scanning on channel=20...[NODE]
asn=8144 	id=3   	Node	scanning on channel=20...[NODE]
asn=8144 	id=7   	Node	scanning on channel=26...[NODE]
asn=8244 	id=3   	Node	scanning on channel=15...[NODE]
asn=8244 	id=7   	Node	scanning on channel=15...[NODE]
asn=8344 	id=7   	Node	scanning on channel=25...[NODE]
asn=8544 	id=3   	Node	scanning on channel=20...[NODE]
asn=8544 	id=7   	Node	scanning on channel=20...[NODE]
asn=8575 	id=7   	Node	add neighbor id=4 [NODE]
asn=8575 	id=7   	Node	Add_route called from ensure neighbor
asn=8575 	id=7   	TSCH	joined/associated at 85.75 on receiving an EB packet from 4[NODE]
asn=8575 	id=7   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=8575 	id=7   	Node	update time source called [NODE]
asn=8575 	id=7   	Main	On new time source method called from NullRouting
asn=8575 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8575 	id=7   	Node	Start method called from NullRouting for 7
asn=8575 	id=7   	Node	File Read successfully
asn=8575 	id=7   	Node	File loaded into struct successfully
asn=8575 	id=7   	Node	Reading routes for Node 7
asn=8575 	id=7   	Node	Destination = 3, Nexthop = 3
asn=8575 	id=7   	Node	Route added to destination node id: 3 through next hop node id: 3 in the routing table of node: 7
asn=8575 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8575 	id=7   	Node	Reading routes for Node 7
asn=8575 	id=7   	Node	Destination = 1, Nexthop = 3
